Name: Calodendrum capense
Type: vegetation
Class: Tree
Genus: Calodendrum
Species: capense
Sample No.: JPL123
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12568; -118.11443;; WGS84
Collection Date: 9/7/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.calodendrum.capense.vswir.jpl123.jpl.asd.ancillary.txt

 0.8580	47.4820
 0.8590	47.4880
 0.8600	47.4960
 0.8610	47.5050
 0.8620	47.5130
 0.8630	47.5170
 0.8640	47.5210
 0.8650	47.5300
 0.8660	47.5420
 0.8670	47.5490
 0.8680	47.5550
 0.8690	47.5620
 0.8700	47.5730
 0.8710	47.5830
 0.8720	47.5920
 0.8730	47.6030
 0.8740	47.6160
 0.8750	47.6270
 0.8760	47.6350
 0.8770	47.6450
 0.8780	47.6610
 0.8790	47.6780
 0.8800	47.6930
 0.8810	47.7070
 0.8820	47.7200
 0.8830	47.7330
 0.8840	47.7470
 0.8850	47.7560
 0.8860	47.7670
 0.8870	47.7810
 0.8880	47.7950
 0.8890	47.8060
 0.8900	47.8180
 0.8910	47.8310
 0.8920	47.8450
 0.8930	47.8590
 0.8940	47.8740
 0.8950	47.8900
 0.8960	47.9060
 0.8970	47.9160
 0.8980	47.9260
 0.8990	47.9380
 0.9000	47.9540
 0.9010	47.9650
 0.9020	47.9770
 0.9030	47.9910
 0.9040	48.0060
 0.9050	48.0160
 0.9060	48.0250
 0.9070	48.0370
 0.9080	48.0460
 0.9090	48.0590
 0.9100	48.0700
 0.9110	48.0750
 0.9120	48.0820
 0.9130	48.0890
 0.9140	48.0970
 0.9150	48.1050
 0.9160	48.1110
 0.9170	48.1160
 0.9180	48.1160
 0.9190	48.1090
 0.9200	48.1130
 0.9210	48.1160
 0.9220	48.1150
 0.9230	48.1120
 0.9240	48.1090
 0.9250	48.1050
 0.9260	48.0980
 0.9270	48.0860
 0.9280	48.0790
 0.9290	48.0710
 0.9300	48.0600
 0.9310	48.0430
 0.9320	48.0280
 0.9330	48.0110
 0.9340	47.9920
 0.9350	47.9800
 0.9360	47.9620
 0.9370	47.9410
 0.9380	47.9190
 0.9390	47.8970
 0.9400	47.8710
 0.9410	47.8430
 0.9420	47.8160
 0.9430	47.7900
 0.9440	47.7600
 0.9450	47.7250
 0.9460	47.6870
 0.9470	47.6500
 0.9480	47.6120
 0.9490	47.5710
 0.9500	47.5280
 0.9510	47.4760
 0.9520	47.4250
 0.9530	47.3760
 0.9540	47.3250
 0.9550	47.2620
 0.9560	47.2110
 0.9570	47.1660
 0.9580	47.1180
 0.9590	47.0800
 0.9600	47.0400
 0.9610	47.0010
 0.9620	46.9720
 0.9630	46.9460
 0.9640	46.9130
 0.9650	46.8800
 0.9660	46.8610
 0.9670	46.8410
 0.9680	46.8270
 0.9690	46.8180
 0.9700	46.8100
 0.9710	46.8060
 0.9720	46.7920
 0.9730	46.7730
 0.9740	46.7640
 0.9750	46.7620
 0.9760	46.7620
 0.9770	46.7600
 0.9780	46.7550
 0.9790	46.7510
 0.9800	46.7500
 0.9810	46.7520
 0.9820	46.7550
 0.9830	46.7520
 0.9840	46.7560
 0.9850	46.7710
 0.9860	46.7930
 0.9870	46.7940
 0.9880	46.7960
 0.9890	46.8040
 0.9900	46.8110
 0.9910	46.8110
 0.9920	46.8270
 0.9930	46.8510
 0.9940	46.8630
 0.9950	46.8660
 0.9960	46.8750
 0.9970	46.8880
 0.9980	46.8940
 0.9990	46.8950
 1.0000	46.9120
 1.0010	48.6200
 1.0020	48.6300
 1.0030	48.6410
 1.0040	48.6530
 1.0050	48.6660
 1.0060	48.6800
 1.0070	48.6920
 1.0080	48.7030
 1.0090	48.7160
 1.0100	48.7280
 1.0110	48.7370
 1.0120	48.7500
 1.0130	48.7680
 1.0140	48.7810
 1.0150	48.7910
 1.0160	48.8030
 1.0170	48.8140
 1.0180	48.8270
 1.0190	48.8390
 1.0200	48.8540
 1.0210	48.8730
 1.0220	48.8880
 1.0230	48.9040
 1.0240	48.9230
 1.0250	48.9370
 1.0260	48.9470
 1.0270	48.9580
 1.0280	48.9670
 1.0290	48.9790
 1.0300	48.9920
 1.0310	49.0060
 1.0320	49.0200
 1.0330	49.0360
 1.0340	49.0520
 1.0350	49.0650
 1.0360	49.0780
 1.0370	49.0900
 1.0380	49.1020
 1.0390	49.1120
 1.0400	49.1240
 1.0410	49.1370
 1.0420	49.1490
 1.0430	49.1600
 1.0440	49.1720
 1.0450	49.1850
 1.0460	49.1950
 1.0470	49.2040
 1.0480	49.2120
 1.0490	49.2140
 1.0500	49.2210
 1.0510	49.2310
 1.0520	49.2420
 1.0530	49.2490
 1.0540	49.2570
 1.0550	49.2630
 1.0560	49.2630
 1.0570	49.2660
 1.0580	49.2700
 1.0590	49.2730
 1.0600	49.2740
 1.0610	49.2770
 1.0620	49.2810
 1.0630	49.2830
 1.0640	49.2840
 1.0650	49.2830
 1.0660	49.2750
 1.0670	49.2710
 1.0680	49.2670
 1.0690	49.2620
 1.0700	49.2590
 1.0710	49.2590
 1.0720	49.2580
 1.0730	49.2580
 1.0740	49.2550
 1.0750	49.2500
 1.0760	49.2450
 1.0770	49.2360
 1.0780	49.2290
 1.0790	49.2240
 1.0800	49.2170
 1.0810	49.2090
 1.0820	49.2020
 1.0830	49.1930
 1.0840	49.1860
 1.0850	49.1800
 1.0860	49.1750
 1.0870	49.1690
 1.0880	49.1660
 1.0890	49.1580
 1.0900	49.1460
 1.0910	49.1380
 1.0920	49.1280
 1.0930	49.1200
 1.0940	49.1160
 1.0950	49.1090
 1.0960	49.1010
 1.0970	49.0940
 1.0980	49.0870
 1.0990	49.0790
 1.1000	49.0670
 1.1010	49.0580
 1.1020	49.0480
 1.1030	49.0400
 1.1040	49.0350
 1.1050	49.0300
 1.1060	49.0220
 1.1070	49.0110
 1.1080	49.0020
 1.1090	48.9900
 1.1100	48.9820
 1.1110	48.9780
 1.1120	48.9710
 1.1130	48.9630
 1.1140	48.9530
 1.1150	48.9380
 1.1160	48.9260
 1.1170	48.9150
 1.1180	48.8990
 1.1190	48.8840
 1.1200	48.8670
 1.1210	48.8440
 1.1220	48.8190
 1.1230	48.7950
 1.1240	48.7690
 1.1250	48.7380
 1.1260	48.7090
 1.1270	48.6690
 1.1280	48.6240
 1.1290	48.5730
 1.1300	48.5160
 1.1310	48.4530
 1.1320	48.3850
 1.1330	48.3110
 1.1340	48.2310
 1.1350	48.1440
 1.1360	48.0500
 1.1370	47.9520
 1.1380	47.8480
 1.1390	47.7380
 1.1400	47.6240
 1.1410	47.5110
 1.1420	47.3930
 1.1430	47.2750
 1.1440	47.1580
 1.1450	47.0400
 1.1460	46.9250
 1.1470	46.8090
 1.1480	46.6990
 1.1490	46.5900
 1.1500	46.4890
 1.1510	46.3940
 1.1520	46.3050
 1.1530	46.2240
 1.1540	46.1480
 1.1550	46.0770
 1.1560	46.0120
 1.1570	45.9510
 1.1580	45.8970
 1.1590	45.8510
 1.1600	45.8090
 1.1610	45.7720
 1.1620	45.7390
 1.1630	45.7090
 1.1640	45.6830
 1.1650	45.6580
 1.1660	45.6360
 1.1670	45.6160
 1.1680	45.5990
 1.1690	45.5830
 1.1700	45.5680
 1.1710	45.5550
 1.1720	45.5440
 1.1730	45.5310
 1.1740	45.5180
 1.1750	45.5050
 1.1760	45.4900
 1.1770	45.4760
 1.1780	45.4600
 1.1790	45.4440
 1.1800	45.4290
 1.1810	45.4130
 1.1820	45.3980
 1.1830	45.3820
 1.1840	45.3670
 1.1850	45.3500
 1.1860	45.3350
 1.1870	45.3220
 1.1880	45.3100
 1.1890	45.3000
 1.1900	45.2900
 1.1910	45.2790
 1.1920	45.2690
 1.1930	45.2590
 1.1940	45.2510
 1.1950	45.2450
 1.1960	45.2400
 1.1970	45.2360
 1.1980	45.2320
 1.1990	45.2300
 1.2000	45.2300
 1.2010	45.2330
 1.2020	45.2380
 1.2030	45.2430
 1.2040	45.2510
 1.2050	45.2610
 1.2060	45.2730
 1.2070	45.2860
 1.2080	45.3000
 1.2090	45.3130
 1.2100	45.3270
 1.2110	45.3420
 1.2120	45.3580
 1.2130	45.3750
 1.2140	45.3940
 1.2150	45.4120
 1.2160	45.4320
 1.2170	45.4510
 1.2180	45.4710
 1.2190	45.4910
 1.2200	45.5100
 1.2210	45.5310
 1.2220	45.5510
 1.2230	45.5710
 1.2240	45.5920
 1.2250	45.6110
 1.2260	45.6300
 1.2270	45.6490
 1.2280	45.6670
 1.2290	45.6840
 1.2300	45.7010
 1.2310	45.7170
 1.2320	45.7330
 1.2330	45.7490
 1.2340	45.7640
 1.2350	45.7760
 1.2360	45.7890
 1.2370	45.8020
 1.2380	45.8130
 1.2390	45.8250
 1.2400	45.8370
 1.2410	45.8470
 1.2420	45.8600
 1.2430	45.8710
 1.2440	45.8820
 1.2450	45.8920
 1.2460	45.9010
 1.2470	45.9090
 1.2480	45.9160
 1.2490	45.9230
 1.2500	45.9290
 1.2510	45.9330
 1.2520	45.9380
 1.2530	45.9420
 1.2540	45.9450
 1.2550	45.9510
 1.2560	45.9550
 1.2570	45.9580
 1.2580	45.9600
 1.2590	45.9600
 1.2600	45.9590
 1.2610	45.9570
 1.2620	45.9550
 1.2630	45.9530
 1.2640	45.9490
 1.2650	45.9450
 1.2660	45.9410
 1.2670	45.9370
 1.2680	45.9320
 1.2690	45.9280
 1.2700	45.9250
 1.2710	45.9190
 1.2720	45.9120
 1.2730	45.9020
 1.2740	45.8900
 1.2750	45.8790
 1.2760	45.8670
 1.2770	45.8560
 1.2780	45.8420
 1.2790	45.8260
 1.2800	45.8080
 1.2810	45.7900
 1.2820	45.7700
 1.2830	45.7480
 1.2840	45.7250
 1.2850	45.6990
 1.2860	45.6710
 1.2870	45.6400
 1.2880	45.6090
 1.2890	45.5720
 1.2900	45.5340
 1.2910	45.4940
 1.2920	45.4510
 1.2930	45.4060
 1.2940	45.3590
 1.2950	45.3110
 1.2960	45.2620
 1.2970	45.2110
 1.2980	45.1580
 1.2990	45.1010
 1.3000	45.0390
 1.3010	44.9790
 1.3020	44.9160
 1.3030	44.8510
 1.3040	44.7860
 1.3050	44.7180
 1.3060	44.6500
 1.3070	44.5780
 1.3080	44.5040
 1.3090	44.4300
 1.3100	44.3530
 1.3110	44.2750
 1.3120	44.1970
 1.3130	44.1160
 1.3140	44.0320
 1.3150	43.9450
 1.3160	43.8580
 1.3170	43.7710
 1.3180	43.6800
 1.3190	43.5880
 1.3200	43.4960
 1.3210	43.4000
 1.3220	43.3020
 1.3230	43.2050
 1.3240	43.1070
 1.3250	43.0050
 1.3260	42.9030
 1.3270	42.7990
 1.3280	42.6930
 1.3290	42.5860
 1.3300	42.4780
 1.3310	42.3680
 1.3320	42.2570
 1.3330	42.1480
 1.3340	42.0370
 1.3350	41.9240
 1.3360	41.8120
 1.3370	41.6990
 1.3380	41.5850
 1.3390	41.4740
 1.3400	41.3610
 1.3410	41.2500
 1.3420	41.1410
 1.3430	41.0330
 1.3440	40.9270
 1.3450	40.8200
 1.3460	40.7120
 1.3470	40.6070
 1.3480	40.5020
 1.3490	40.3990
 1.3500	40.2970
 1.3510	40.1950
 1.3520	40.0910
 1.3530	39.9880
 1.3540	39.8840
 1.3550	39.7820
 1.3560	39.6770
 1.3570	39.5720
 1.3580	39.4660
 1.3590	39.3570
 1.3600	39.2450
 1.3610	39.1300
 1.3620	39.0090
 1.3630	38.8840
 1.3640	38.7550
 1.3650	38.6180
 1.3660	38.4760
 1.3670	38.3250
 1.3680	38.1640
 1.3690	37.9920
 1.3700	37.8070
 1.3710	37.6100
 1.3720	37.4000
 1.3730	37.1720
 1.3740	36.9310
 1.3750	36.6720
