Name: Eucalyptus kartzoffiana
Type: vegetation
Class: Tree
Genus: Eucalyptus
Species: kartzoffiana
Sample No.: JPL151
Owner: JPL
Wavelength Range: VSWIR
Origin: 34.12439; -118.11369; WGS84
Collection Date: 9/14/2016
Description: Samples were collected at the Huntington Garden in San Marino California as part of a JPL Subcontract studying HyTES imagery. Samples were taken to JPL and processed within 48 hours of collection. The same leaves were processed in the Nicolet and then measured using the ASD.
Measurement: Bidirectional reflectance
First Column: X
Second Column: Y
X Units: Wavelength (micrometer)
Y Units: Reflectance (percentage)
First X Value: 0.35
Last X Value: 2.5
Number of X Values: 2151
Additional Information: vegetation.tree.eucalyptus.kartzoffiana.vswir.jpl151.jpl.asd.ancillary.txt

 0.9550	40.9220
 0.9560	40.8630
 0.9570	40.8050
 0.9580	40.7550
 0.9590	40.7200
 0.9600	40.6820
 0.9610	40.6340
 0.9620	40.5810
 0.9630	40.5390
 0.9640	40.5140
 0.9650	40.4940
 0.9660	40.4650
 0.9670	40.4350
 0.9680	40.4110
 0.9690	40.3880
 0.9700	40.3600
 0.9710	40.3460
 0.9720	40.3320
 0.9730	40.3130
 0.9740	40.2940
 0.9750	40.2860
 0.9760	40.2670
 0.9770	40.2480
 0.9780	40.2440
 0.9790	40.2390
 0.9800	40.2400
 0.9810	40.2330
 0.9820	40.2060
 0.9830	40.2120
 0.9840	40.2240
 0.9850	40.2260
 0.9860	40.2140
 0.9870	40.2120
 0.9880	40.2130
 0.9890	40.2210
 0.9900	40.2360
 0.9910	40.2330
 0.9920	40.2280
 0.9930	40.2390
 0.9940	40.2700
 0.9950	40.2760
 0.9960	40.2850
 0.9970	40.2980
 0.9980	40.3030
 0.9990	40.3110
 1.0000	40.3260
 1.0010	41.5500
 1.0020	41.5610
 1.0030	41.5760
 1.0040	41.5890
 1.0050	41.6030
 1.0060	41.6220
 1.0070	41.6360
 1.0080	41.6500
 1.0090	41.6630
 1.0100	41.6750
 1.0110	41.6840
 1.0120	41.6970
 1.0130	41.7120
 1.0140	41.7260
 1.0150	41.7440
 1.0160	41.7600
 1.0170	41.7760
 1.0180	41.7900
 1.0190	41.8030
 1.0200	41.8160
 1.0210	41.8300
 1.0220	41.8470
 1.0230	41.8620
 1.0240	41.8810
 1.0250	41.8950
 1.0260	41.9040
 1.0270	41.9190
 1.0280	41.9360
 1.0290	41.9520
 1.0300	41.9710
 1.0310	41.9880
 1.0320	42.0020
 1.0330	42.0180
 1.0340	42.0320
 1.0350	42.0430
 1.0360	42.0560
 1.0370	42.0650
 1.0380	42.0780
 1.0390	42.0960
 1.0400	42.1090
 1.0410	42.1250
 1.0420	42.1370
 1.0430	42.1440
 1.0440	42.1550
 1.0450	42.1660
 1.0460	42.1790
 1.0470	42.1950
 1.0480	42.2100
 1.0490	42.2250
 1.0500	42.2380
 1.0510	42.2490
 1.0520	42.2570
 1.0530	42.2650
 1.0540	42.2710
 1.0550	42.2780
 1.0560	42.2860
 1.0570	42.2950
 1.0580	42.3050
 1.0590	42.3110
 1.0600	42.3140
 1.0610	42.3180
 1.0620	42.3170
 1.0630	42.3200
 1.0640	42.3260
 1.0650	42.3310
 1.0660	42.3370
 1.0670	42.3400
 1.0680	42.3400
 1.0690	42.3380
 1.0700	42.3370
 1.0710	42.3320
 1.0720	42.3310
 1.0730	42.3330
 1.0740	42.3320
 1.0750	42.3330
 1.0760	42.3310
 1.0770	42.3290
 1.0780	42.3250
 1.0790	42.3200
 1.0800	42.3160
 1.0810	42.3120
 1.0820	42.3060
 1.0830	42.3000
 1.0840	42.2930
 1.0850	42.2850
 1.0860	42.2770
 1.0870	42.2710
 1.0880	42.2690
 1.0890	42.2630
 1.0900	42.2550
 1.0910	42.2470
 1.0920	42.2370
 1.0930	42.2290
 1.0940	42.2220
 1.0950	42.2140
 1.0960	42.2070
 1.0970	42.1970
 1.0980	42.1830
 1.0990	42.1710
 1.1000	42.1590
 1.1010	42.1470
 1.1020	42.1360
 1.1030	42.1300
 1.1040	42.1180
 1.1050	42.1030
 1.1060	42.0900
 1.1070	42.0750
 1.1080	42.0610
 1.1090	42.0500
 1.1100	42.0350
 1.1110	42.0180
 1.1120	42.0020
 1.1130	41.9860
 1.1140	41.9670
 1.1150	41.9490
 1.1160	41.9290
 1.1170	41.9080
 1.1180	41.8850
 1.1190	41.8610
 1.1200	41.8360
 1.1210	41.8060
 1.1220	41.7710
 1.1230	41.7340
 1.1240	41.6920
 1.1250	41.6470
 1.1260	41.6000
 1.1270	41.5470
 1.1280	41.4910
 1.1290	41.4270
 1.1300	41.3580
 1.1310	41.2830
 1.1320	41.2010
 1.1330	41.1140
 1.1340	41.0220
 1.1350	40.9220
 1.1360	40.8140
 1.1370	40.7010
